44,8.493362331390381
118,14.83250002861023
43,6.219191837310791
39,7.63512864112854
26,6.347251987457275
2,3.832760524749756
69,8.770798826217652
142,16.107000064849853
25,6.945227384567261
121,15.249658203125
85,11.746814250946045
54,9.723784828186036
10,5.513567924499512
170,19.119088888168335
135,16.448103189468384
65,8.461885929107666
171,19.08263764381409
8,2.9953253746032713
50,9.236501932144165
68,9.692506361007691
10,4.98040771484375
10,4.952035188674927
111,13.995532846450805
75,10.594743728637695
38,6.995808887481689
58,10.080150651931763
13,4.4600992679595945
1,2.60315260887146
34,7.559441471099854
62,9.28644151687622
13,5.39538197517395
131,15.165972805023193
31,7.301292753219604
52,7.270051431655884
130,15.094788789749146
12,5.183291387557984
10,5.106983184814453
74,9.666382455825806
13,5.576235818862915
21,6.104022359848022
7,4.656107616424561
24,6.083151483535767
146,16.472607469558717
6,4.639690017700195
94,13.69240369796753
42,8.311565589904784
45,6.655636310577393
5,3.2164058685302734
4,4.168005132675171
16,4.461390829086303
21,5.185374355316162
177,20.741731119155883
98,11.904405641555787
23,4.391885805130005
99,13.211683177947998
204,22.569715404510497
40,8.361098527908325
33,7.602687406539917
61,8.48854718208313
20,6.209913730621338
92,11.438867998123168
218,23.91701226234436
50,7.196608304977417
37,6.570135307312012
5,4.482441425323486
56,8.74100193977356
200,21.97803282737732
149,17.08687319755554
163,19.33947162628174
2,3.012168836593628
179,20.049908781051634
20,6.068148136138916
9,4.135339879989624
26,5.783027029037475
8,3.715416955947876
77,11.853279304504394
45,7.46445107460022
88,11.87407307624817
58,9.79437975883484
27,4.697192144393921
4,4.536692523956299
144,16.43409719467163
53,9.326749849319459
130,15.984597206115723
30,6.89433217048645
36,5.828736877441406
96,12.632345294952392
112,13.180814456939697
168,18.9332528591156
56,9.443820333480835
149,16.873489761352538
57,9.704060268402099
69,10.861565017700196
201,22.124387121200563
33,7.2981400966644285
15,5.4777672290802
61,8.950151777267456
174,19.340649032592772
20,6.00386643409729
36,7.825901365280151
28,6.952219533920288
1,2.7079046726226808
51,7.990792846679687
41,7.985653734207153
9,3.912033939361572
93,12.435976552963258
108,13.642904567718507
21,5.006269550323486
51,9.098989820480346
201,22.118947124481203
119,14.97413935661316
3,4.344136047363281
14,5.310440444946289
40,7.866874694824219
137,15.803869199752807
49,7.0313667297363285
198,21.78529076576233
74,11.510864639282227
73,9.309883165359498
116,13.756131029129028
4,3.3736225605010985
85,10.595529794692993
67,10.852090311050414
58,10.2284405708313
25,4.530019044876099
143,16.345651197433472
74,10.324946069717408
27,4.680689525604248
32,6.476666879653931
126,15.542420721054077
197,21.56353325843811
12,4.096255731582642
15,5.397584915161133
11,2.87925705909729
68,9.759124088287354
120,14.922771692276001
80,9.970911502838135
32,5.285422992706299
130,14.858865737915039
45,8.319733381271362
6,3.3464299201965333
26,6.525501108169555
103,12.296287345886231
108,13.725851106643677
121,15.085778331756591
15,5.573319673538208
