1,2.3208465576171875
2,2.014927864074707
3,1.9392993450164795
4,2.0201401710510254
5,2.0155131816864014
6,2.1091837882995605
7,1.9947595596313477
8,1.9785559177398682
9,1.9502143859863281
10,1.9445998668670654
1,2.0108706951141357
11,2.364201545715332
1,1.763308048248291
12,2.00933837890625
2,2.037055730819702
3,1.9515316486358643
13,1.933260202407837
14,2.092207670211792
4,1.8613629341125488
15,1.956080436706543
5,2.1683661937713623
16,1.7457950115203857
2,1.9772233963012695
6,2.0310933589935303
17,1.7762091159820557
7,2.06585693359375
8,2.022319793701172
9,2.060784339904785
3,2.026186466217041
1,2.164149761199951
10,2.095332622528076
11,1.8366498947143555
12,2.2105095386505127
13,2.0758936405181885
14,2.069932222366333
15,2.170389175415039
1,2.0308876037597656
16,1.9293923377990723
17,2.035121202468872
18,1.8828299045562744
19,2.093356132507324
20,1.994168758392334
21,2.1947789192199707
22,1.999218225479126
23,2.0422964096069336
24,1.8626790046691895
1,2.0884180068969727
18,1.961759090423584
25,2.1762499809265137
26,2.1338789463043213
1,2.1008386611938477
4,2.006945848464966
5,1.8436758518218994
27,2.0473814010620117
19,2.0286881923675537
20,1.8894953727722168
21,1.8800718784332275
28,2.1378371715545654
6,2.0527617931365967
7,1.9128189086914062
29,1.9887616634368896
22,1.9226605892181396
30,2.0848371982574463
23,2.119267463684082
24,1.8184237480163574
25,2.1659140586853027
31,2.0555620193481445
8,2.0426998138427734
1,2.1828622817993164
2,1.9037058353424072
26,1.8843944072723389
32,2.2003936767578125
33,1.9491026401519775
1,1.8653950691223145
34,1.6009330749511719
35,2.0350608825683594
36,2.088618278503418
2,2.0258519649505615
27,2.029294729232788
37,2.221055507659912
38,2.0726473331451416
39,1.8594770431518555
40,2.0023555755615234
41,2.1178627014160156
42,2.060068368911743
43,1.991727590560913
44,1.9906842708587646
45,1.825831413269043
46,2.317307949066162
28,2.0202057361602783
29,1.8604066371917725
47,2.151465654373169
48,2.0084033012390137
49,1.8613121509552002
50,2.0668280124664307
1,1.8917531967163086
1,2.0373599529266357
51,1.786520004272461
52,2.099198818206787
53,1.6789700984954834
54,2.0903778076171875
55,1.776930332183838
56,1.5603728294372559
57,2.068455934524536
58,1.9572679996490479
59,1.984010934829712
60,2.222435474395752
61,1.9965300559997559
62,1.8729114532470703
63,1.734069585800171
64,1.5874724388122559
65,2.0274851322174072
66,2.040024757385254
67,2.150416374206543
68,2.004333972930908
69,1.6014442443847656
70,2.0983121395111084
30,2.2319862842559814
31,2.167111873626709
32,1.805131435394287
33,1.9395277500152588
34,2.1923274993896484
35,2.08939790725708
36,2.0582988262176514
37,2.0545434951782227
71,1.8759219646453857
1,2.096367835998535
72,1.7788093090057373
73,1.828700304031372
3,2.1286215782165527
38,1.9770910739898682
39,2.0200135707855225
40,2.082151174545288
41,2.004568576812744
74,2.0243940353393555
75,2.0405802726745605
76,2.1473002433776855
77,2.1403605937957764
9,2.0310020446777344
42,2.102797508239746
2,2.10186767578125
78,1.6533451080322266
79,1.9869630336761475
80,2.075570821762085
81,1.9283595085144043
82,1.8524165153503418
83,2.0230712890625
84,2.1003875732421875
85,2.179586410522461
86,1.9360404014587402
87,1.9783878326416016
88,1.9917988777160645
89,1.8720226287841797
